review;label
['masih', 'sering', 'down'];0.0
['kenapa', 'versi', 'ini', 'tidak', 'aktif', 'ya'];0.0
['apk', 'ini', 'bakal', 'memperlambat', 'kerja', 'kpps'];0.0
['bagus', 'banget', 'aplikasinya'];1.0
['apk', 'tidak', 'bisa', 'dipakai'];0.0
['semoga', 'tidak', 'error', 'pas', 'hari', 'h'];1.0
['kalau', 'sekiranya', 'malah', 'mempersulit', 'pekerjaan', 'sebaiknya', 'jangan', 'dipaksakan', 'kemarin', 'bimtek', 'mau', 'simulasi', 'aja', 'gk', 'bisa', 'apalagi', 'nanti', 'pas', 'hari', 'h', 'dimana', 'server', 'dipakai', 'secara', 'bersamaan', 'seindonesia', 'apa', 'ad', 'jaminan', 'gk', 'down'];0.0
['susah', 'di', 'perbaharui'];0.0
['blm', 'berhasil', 'dowload', 'aplikasi', 'sirekap'];0.0
['kok', 'g', 'bisa', 'di', 'buka', 'payah', 'kpu', 'bikin', 'aplikasi', 'g', 'bs', 'rugi', 'bayar', 'it', 'kpu', 'mahal', 'mahal'];0.0
['aplikasinya', 'buruk', 'banget'];0.0
['aplikasi', 'buruk', 'kalau', 'belum', 'siap', 'pake', 'digital', 'gausah', 'soksokan', 'kek', 'gini', 'kita', 'yang', 'sulit'];0.0
['mantap', 'memudahkan', 'rekap'];1.0
['gak', 'guna', 'lemot'];0.0
['aplikasi', 'mempersulit'];0.0
['baru', 'mau', 'login', 'aja', 'susah'];0.0
['bismillah', 'mudah', 'n', 'berjalan', 'dengan', 'lancar', 'amiiin'];1.0
['mau', 'download', 'loadingnya', 'lama', 'sekali', 'padahal', 'penyimpanan', 'masih', 'banyak', 'login', 'ya', 'juga', 'sulit'];0.0
['sering', 'mengalami', 'error', 'gagal', 'mendapatkan', 'sertifikat', 'coba', 'aplikasi', 'nya', 'direset', 'kembali'];0.0
['semoga', 'tidak', 'eror', 'di', 'hari', 'pemilihan', 'nanti'];1.0
['tolong', 'lah', 'aplikasi', 'ini', 'kan', 'untuk', 'pelaksanaan', 'kepentingan', 'negara', 'tapi', 'kenapa', 'malah', 'menyulitkan', 'yang', 'memakainya', 'bagaimana', 'bisa', 'di', 'akses', 'kalau', 'terlalu', 'banyak', 'kendala'];0.0
['maju', 'jaya', 'dan', 'lancar'];1.0
['hasil', 'foto', 'kurang', 'maksimal', 'terus', 'untuk', 'data', 'yang', 'masukkan', 'pada', 'tanggal', 'kemarin', 'sampai', 'sekarang', 'belum', 'di', 'reset'];0.0
['sekarang', 'saja', 'tidak', 'bisa', 'dioperikan', 'bagaimana', 'disaat', 'hari', 'h', 'nanti'];0.0
['kenapa', 'kalau', 'di', 'buat', 'login', 'habis', 'memasukkan', 'kata', 'sandi', 'malah', 'jadi', 'invalid', 'username', 'password', 'padahal', 'belum', 'sampek', 'tahap', 'ganti', 'password', 'baru'];0.0
['data', 'tidak', 'ada', 'jelek', 'parah'];0.0
['buat', 'developer', 'sirekap', 'tolong', 'di', 'upgrade', 'masalah', 'di', 'sistem', 'signal', 'karena', 'sering', 'eror'];0.0
['perbaiki', 'ya', 'pasti', 'bisa'];1.0
['aplikasi', 'lamban', 'tidak', 'bermutu'];0.0
['kenapa', 'saya', 'gagal', 'inisialisasi'];0.0
['sangat', 'bagus', 'sekali'];1.0
['aplikasi', 'tidak', 'bermakna'];0.0
['gak', 'layak', 'pakek', 'aflikasi', 'ni'];0.0
['aplikasi', 'ini', 'jika', 'tidak', 'diperbaiki', 'akan', 'menghambat', 'kerja', 'di', 'lapangan', 'jika', 'memang', 'belum', 'siap', 'jangan', 'dipaksakan', 'menggunakan', 'aplikasi', 'ini', 'bikin', 'kacau', 'kerja', 'kami'];0.0
['aplikasi', 'sekelas', 'pemerintah', 'yang', 'ngelola', 'ini', 'sih', 'jelek', 'loading', 'lama', 'buat', 'latihan', 'aja', 'kagak', 'masuk', 'masuk', 'haduuuh'];0.0
['gua', 'unistall', 'dulu', 'deh', 'kabarin', 'kalau', 'appsnya', 'udah', 'ga', 'bobrok', 'cape', 'bgt', 'login', 'logout', 'mulu', 'ga', 'ada', 'hasil', 'thx'];0.0
['aplikasi', 'sering', 'error', 'dan', 'error', 'di', 'gunakan', 'malah', 'keluar', 'sendiri', 'terus'];0.0
['baik', 'sangat', 'bagus'];1.0
['gak', 'bisa', 'login', 'selalu', 'username', 'dan', 'pasword', 'salah', 'padahal', 'gak', 'pernah', 'ubah', 'pasword'];0.0
['alhamdulillah', 'udah', 'bisa'];1.0
['ini', 'aplikasi', 'apaa', 'please', 'deeh', 'indonesia', 'tdk', 'kekurangan', 'ahli', 'it', 'masa', 'bikin', 'aplikasi', 'utk', 'pesta', 'demokrasi', 'yg', 'sangat', 'penting', 'kok', 'se', 'ampas', 'ini', 'mau', 'log', 'in', 'aja', 'gak', 'tau', 'pake', 'akun', 'apaan', 'semua', 'nggak', 'bs'];0.0
['selalu', 'gangguan', 'dan', 'gak', 'bisa', 'log', 'in', 'sampe', 'udah', 'uninstall', 'berkali'];0.0
['susah', 'masuknya', 'nih'];0.0
['username', 'dan', 'pasword', 'selalu', 'tidak', 'valid', 'padahal', 'sudah', 'saya', 'ketik', 'dengan', 'benar', 'huufft', 'terimakasih'];0.0
['aplikasi', 'ini', 'butuh', 'banyak', 'perbaikan', 'karena', 'masih', 'banyak', 'kekurangannya', 'sepertinya', 'apk', 'ini', 'belom', 'waktunya', 'untuk', 'digunakan'];0.0
['aplikasi', 'gak', 'bermutu'];0.0
['blom', 'bisa', 'login'];0.0
['bagus', 'mhn', 'ditingkatkan', 'lagi'];1.0
['cepat', 'kirim', 'kode', 'sirekapnya'];0.0
['niat', 'bikin', 'aplikasi', 'ga', 'si'];0.0
['aplikasinya', 'mantap'];1.0
['apk', 'nya', 'bagus'];0.0
['haduhhh', 'lemot', 'parah'];0.0
['aplikasi', 'prematur', 'tujuan', 'dan', 'gagasannya', 'bagus', 'tapi', 'tidak', 'diimbangi', 'dengan', 'kualitas', 'server', 'aplikasi'];0.0
['mempersulit', 'kinerja', 'para', 'panitia', 'kurangi', 'versinya', 'supaya', 'semua', 'ponsel', 'bisa', 'mengakses', 'aplikasi', 'ini'];0.0
['aplikasi', 'makin', 'menyulitkan', 'tolong', 'di', 'perbaiki', 'supaya', 'mudah', 'di', 'gunakan', 'pengguna', 'saya', 'kasi', 'bintang', 'dulu', 'ya'];0.0
['aplikasi', 'yang', 'paling'];0.0
['bukanya', 'memudahkan', 'malah', 'menyulitkan', 'sudah', 'login', 'beberapa', 'kali', 'tetap', 'ndak', 'bisa'];0.0
['aplikasi', 'bikin', 'pusing', 'aja'];0.0
['butut', 'harap', 'diperbaiki'];0.0
['siapa', 'yg', 'mengawasi', 'sirekap', 'atau', 'ketika', 'data', 'di', 'upload', 'oleh', 'kpps'];0.0
['aplikasi', 'gajelas', 'bikin', 'ripuh'];0.0
['aplikasinya', 'yang', 'gak', 'support', 'di', 'segala', 'jenis', 'hp', 'seharusnya', 'kalau', 'emang', 'untuk', 'negara', 'itu', 'dipermudah', 'kasian', 'sirekap', 'yang', 'hpnya', 'ram', 'nya', 'sedikit'];0.0
['tidak', 'bisa', 'masuk', 'ini'];0.0
['aplikasi', 'yang', 'dipaksakan'];0.0
['apakah', 'aplikasinya', 'tidak', 'support', 'dengan', 'android', 'saya', 'sudah', 'coba', 'berbagai', 'cara', 'kenapa', 'tidak', 'bisa', 'inialisasi', 'selalu', 'error'];0.0
['ga', 'bisa', 'login'];0.0
['aplikasi', 'bagus', 'memudahkan', 'pekerjaan', 'anehnya', 'susah', 'login', 'padahal', 'username', 'sama', 'password', 'udah', 'sesuai', 'dengan', 'yang', 'd', 'berikan', 'kpu', 'mohon', 'bantu', 'para', 'suhu'];0.0
['semoga', 'dengan', 'adanya', 'aplikasi', 'ini', 'pemilu', 'akan', 'lebih', 'terbuka', 'ke', 'pada', 'masyarakat', 'terimakasih'];1.0
['semoga', 'aplikasi', 'ini', 'amanah', 'dan', 'jujur', 'dan', 'tidak', 'down'];1.0
['aplikasi', 'belum', 'siap', 'di', 'pakai', 'suruh', 'di', 'pakai', 'tolong', 'dong', 'jangan', 'menambah', 'kerjaan', 'lagi', 'buat', 'kami', 'yang', 'di', 'lapangan'];0.0
['kayaknya', 'akan', 'gagal', 'sirekab'];0.0
['tinggal', 'nunggu', 'pps', 'kasih', 'user', 'name', 'dan', 'pasword'];1.0
['sangat', 'membantu', 'dalam', 'proses', 'pencatatan', 'hasil', 'pemilu'];1.0
['saya', 'ga', 'bisa', 'masuk'];0.0
['susah', 'untuk', 'masuknya'];0.0
['sirekap', 'saya', 'tidak', 'bisa', 'masuk'];0.0
['buruk', 'ga', 'bisa', 'masuk'];0.0
['tidak', 'jelas', 'aplikasinya'];0.0
['kok', 'bolak', 'balik', 'login', 'dengan', 'pasword', 'baru', 'selalu', 'salah', 'ya', 'setelah', 'selesai', 'update', 'versi', 'terbaru'];0.0
['aplikasi', 'kok', 'di', 'upgrade', 'malah', 'eror', 'bayaran', 'cm', 'skali', 'ribetnya', 'berkali', 'kali'];0.0
['jelek', 'aplikasi', 'nya'];0.0
['lemot', 'gjls', 'untuk', 'skala', 'nasional', 'penentuan', 'kepala', 'negara', 'kita', 'malah', 'kek', 'gini', 'klo', 'aplikasi', 'game', 'iya', 'lah', 'biasa', 'aja', 'bug', 'kacauuuu', 'parah'];0.0
['apknya', 'masih', 'bagusan', 'gojek'];0.0
['guna', 'aplikasi', 'untuk', 'mempermudah', 'bukan', 'mempersulit', 'ini', 'aplikasi', 'negara', 'dengan', 'budget', 'yang', 'gak', 'main', 'buat', 'login', 'aj', 'susah', 'ganti', 'aj', 'mending', 'pakai', 'google', 'form', 'buat', 'laporan', 'hasil', 'pemilu', 'nanti'];0.0
['aplikasinya', 'tolong', 'ditingkatkan', 'lagi', 'untuk', 'masuk', 'ke', 'apk', 'ny', 'begitu', 'sulit'];0.0
['aplikasi', 'masih', 'sulit', 'digunakan', 'untuk', 'login', 'setelah', 'update', 'saja', 'tidak', 'bisa'];0.0
['susah', 'banget', 'aplikasinya', 'rumit', 'terus', 'banyak', 'kendalanya', 'makan', 'banyak', 'waktu'];0.0
['awalnya', 'bisa', 'login', 'tapi', 'setelah', 'diperbaharui', 'malah', 'ga', 'bisa', 'login', 'dengan', 'username', 'dan', 'password', 'yg', 'sama', 'aneh'];0.0
['ngga', 'bisa', 'login', 'sama', 'sekali', 'banyak', 'masalah', 'bukan', 'mempermudah', 'malah', 'nambah', 'kerjaan'];0.0
['apk', 'cacat', 'eror', 'mulu', 'tidak', 'bisa', 'login', 'padahal', 'jaringan', 'bagus', 'tapi', 'udh', 'berhari', 'hari', 'nggk', 'bisa', 'juga', 'masuk', 'emang', 'taik'];0.0
['proses', 'di', 'inisialisasi', 'aplikasi', 'nya', 'tidak', 'bisa', 'tolong', 'apk', 'nya', 'di', 'perbaiki', 'lagi'];0.0
['kpu', 'tolong', 'dong', 'ini', 'gimana', 'gagal', 'mendapatkan', 'sertifikat', 'digital', 'padahal', 'awal', 'awalnya', 'ga', 'ada', 'masalah', 'eh', 'tiba', 'tiba', 'begini'];0.0
['ini', 'bagaimana', 'mengupdate', 'data', 'sedangkan', 'login', 'akun', 'aja', 'sangat', 'susah', 'tolong', 'pengoperasian', 'aplikasi', 'ini', 'tolong', 'di', 'mudahkan', 'bagi', 'pengguna'];0.0
['aplikasi', 'nya', 'error', 'mulu', 'pas', 'verifikasi', 'dan', 'dapet', 'update', 'malah', 'gabisa', 'login'];0.0
['aplikasi', 'sulit', 'sekali', 'untuk', 'log', 'in', 'nya', 'belum', 'layak', 'untuk', 'mempermudah', 'pekerjaan', 'saat', 'pemilu'];0.0
['untuk', 'yang', 'user', 'sandi', 'invalid', 'bagaimana', 'sampai', 'sekarang', 'belum', 'ada', 'solusi', 'juga', 'tidak', 'ada', 'menu', 'reset', 'sandi'];0.0
['ini', 'aplikasi', 'tolong', 'diperbaiki', 'kami', 'di', 'daerah', 'yg', 'sangat', 'mengalami', 'kesulitan', 'loading', 'lama', 'berhari', 'kerja', 'anak', 'smk', 'yg', 'lebih', 'hebat', 'ketimbang', 'sudah', 'master'];0.0
['aplikasi', 'tidak', 'bisa', 'dioperasikan', 'salah', 'pasword', 'terus', 'padahal', 'udah', 'beberapa', 'kali'];0.0
['server', 'sering', 'gangguan', 'aplikasi', 'sangat', 'buruk', 'semoga', 'kedepannya', 'lebih', 'baik', 'lagi', 'terimakasih', 'salam'];0.0
['aplikasinya', 'kalau', 'digunakan', 'sering', 'log', 'out', 'sendiri', 'mohon', 'diperbaiki', 'lagi', 'agar', 'memudahkan', 'kami'];0.0
['susah', 'loginnya', 'apk', 'ter', 'log', 'out', 'sendiri', 'apk', 'yang', 'belum', 'layak', 'masa', 'uji', 'coba', 'mau', 'dekat', 'pemilu', 'ckckck', 'selamat', 'datang', 'di', 'wakanda'];0.0
['saya', 'sudah', 'upgrade', 'versi', 'yang', 'terbaru', 'tpi', 'mslhnya', 'knp', 'masih', 'ada', 'sisa', 'sewaktu', 'saya', 'simulasi', 'sebelum', 'terupgrade'];0.0
['sebenernya', 'yakin', 'kah', 'kpu', 'menggunakan', 'aplikasi', 'sirekap', 'ini', 'bukan', 'apa', 'hanya', 'saja', 'baru', 'login', 'sudah', 'banyak', 'sekali', 'trouble', 'maker', 'yg', 'terjadi', 'ga', 'usah', 'di', 'sebutkan', 'tentu', 'para', 'user', 'sirekap', 'udh', 'banyak', 'login', 'tp', 'banyak', 'juga', 'yg', 'gagal', 'kalo', 'emang', 'blm', 'siap', 'bener', 'jgn', 'di', 'luncurkan', 'dl', 'drpd', 'banyak', 'kekeliruan', 'ganda', 'di', 'aplikasi', 'ini', 'ini', 'baru', 'login', 'blm', 'hari', 'h', 'nanti', 'ketika', 'pemilu', 'di', 'laksanakan', 'tentu', 'para', 'sirekap', 'yg', 'lebih', 'dr', 'jt', 'user', 'akan', 'merasakan', 'nge', 'lag', 'yg', 'bersamaan', 'ketika', 'upload', 'hasil', 'rekapitulasi'];0.0
['aplikasi', 'tdk', 'jlas', 'log', 'in', 'susah', 'skli', 'skliny', 'bisa', 'eh', 'tiba', 'log', 'out', 'dngn', 'sndriny', 'lalu', 'tdk', 'bisa', 'log', 'in', 'lgi', 'tdk', 'jlas'];0.0
['katanya', 'berfungsi', 'diperangkat', 'anda', 'nyatanya', 'tidak', 'terus', 'gimana', 'nanti', 'kalo', 'pas', 'pemili', 'kalo', 'tidak', 'bisa', 'login'];0.0
['adanya', 'aplikasi', 'itu', 'untuk', 'mempermudah', 'pekerjaan', 'tapi', 'aplikasi', 'ini', 'juga', 'mempermudah', 'dalam', 'menambah', 'pikiran'];0.0
['hanya', 'login', 'saja', 'sangat', 'sulit', 'aplikasinga', 'belum', 'siap', 'apalagi', 'digunakan', 'dalam', 'skala', 'besar'];0.0
['apakah', 'ini', 'belum', 'ada', 'update', 'terbaru', 'soalnya', 'sekarang', 'banyak', 'sekali', 'kendala', 'kepada', 'anggota', 'kpps', 'yang', 'tidak', 'bisa', 'memakai', 'aplikasi', 'ini'];0.0
['belum', 'apa', 'sudah', 'di', 'pusingkan', 'dengan', 'aplikasi', 'sirekap', 'aplikasinya', 'cacat', 'banget', 'abal', 'abal'];0.0
['aplikasi', 'belum', 'siap', 'dan', 'belum', 'layak', 'd', 'pakai', 'bukannya', 'mempermudah', 'malah', 'mempersulit'];0.0
['aplikasi', 'blm', 'siap', 'akan', 'pemilu', 'nanti', 'server', 'error', 'yang', 'bagian', 'sirekap', 'makin', 'pusing', 'akan', 'kendala', 'ini'];0.0
['aplikasi', 'untuk', 'mempermudah', 'kenyataannya', 'malah', 'mempersulit', 'mending', 'gak', 'usah', 'pake', 'sekalian', 'daripada', 'bikin', 'pusing'];0.0
['udah', 'berhari', 'hari', 'tetap', 'gak', 'bisa', 'login', 'pdhl', 'udah', 'mendekati', 'pemilu', 'nanti', 'kalo', 'hari', 'h', 'aplikasi', 'error', 'gimana'];0.0
['sering', 'update', 'dan', 'susah', 'login', 'byk', 'sekali', 'masalah', 'nya', 'ampuunn', 'nih', 'aplikasi'];0.0
['di', 'update', 'tambah', 'eror', 'perbaiki', 'dong', 'aplikasinya', 'kalo', 'emang', 'mau', 'di', 'pake', 'buat', 'pemilu', 'belum', 'hari', 'h', 'aja', 'udah', 'susah'];0.0
['mohon', 'agar', 'diperbaiki', 'panggil', 'programmer', 'yang', 'handal', 'dalam', 'membuat', 'apk', 'agar', 'tidak', 'terjadi', 'bug', 'error'];0.0
['device', 'gagal', 'terus', 'menginisialisasi', 'pemilu', 'udah', 'hampir', 'tiba', 'aplikasinya', 'blm', 'bisa', 'digunakan'];0.0
['tolong', 'lah', 'ini', 'developer', 'dibenarkan', 'secepatnya', 'masa', 'iya', 'selalu', 'gagal', 'mendapatkan', 'kunci', 'digital', 'padahal', 'udah', 'diberi', 'finger', 'print'];0.0
['aplikasi', 'tidak', 'dapat', 'masuk', 'seharian', 'pada', 'tanggal', 'dan', 'tanggal', 'februari', 'alhamdulillah', 'bisa', 'masuk', 'mudah', 'mudahan', 'dapat', 'di', 'gunakan', 'dengan', 'lancar', 'di', 'hari', 'pemungutan', 'suara'];1.0
['untuk', 'proses', 'upload', 'data', 'saat', 'simulasi', 'sudah', 'terhitung', 'cepat', 'prosesnya', 'hanya', 'terlalu', 'lama', 'pada', 'proses', 'verivikasi'];1.0
['tolong', 'di', 'perbaiki', 'lagi', 'ngga', 'bisa', 'login', 'padahal', 'sinyal', 'bagus', 'buka', 'aplikasi', 'lain', 'lancar'];0.0
['ini', 'kenapa', 'pas', 'dibuka', 'versi', 'ini', 'sudah', 'tidak', 'bisa', 'digunakan', 'pemilihan', 'tinggal', 'berapa', 'minggu', 'lagi', 'aplikasinya', 'kaya', 'gini', 'tolong', 'dong', 'perbaiki'];0.0
['kayaknya', 'ada', 'indikasi', 'curang', 'nih', 'aplikasi', 'setelah', 'uptudte', 'kok', 'malah', 'gk', 'bisa', 'ke', 'buka'];0.0
['mau', 'masuk', 'aja', 'susah', 'bgt', 'gimana', 'nanti', 'kl', 'sdh', 'hari', 'pemilu', 'nya', 'ini', 'bisa', 'berjam', 'nungguin', 'uploade', 'data', 'parah', 'kl', 'blm', 'siap', 'lebih', 'baik', 'tidak', 'usah', 'dahulu', 'menggunakan', 'aplikasi'];0.0
['pas', 'login', 'eror', 'terus', 'mentok', 'di', 'inisialisasi', 'gk', 'bisa', 'masuk', 'apk', 'nya', 'padahal', 'udh', 'dapat', 'wa', 'terverifikasi', 'no', 'nya'];0.0
['setelah', 'update', 'versi', 'terbaru', 'malah', 'error', 'waktu', 'sudah', 'mepet', 'malah', 'di', 'update', 'piye'];0.0
['aplikasinya', 'kpu', 'payah', 'tidak', 'tembus', 'dri', 'subuh', 'loginya', 'knpa', 'tdak', 'bisa', 'd', 'ganti', 'pin', 'hpnya', 'mnjadi', 'sidik', 'jari', 'kan', 'sidik', 'jari', 'leih', 'akurat'];0.0
['kenapa', 'gagal', 'mendaftarkan', 'sertifikat', 'digital', 'aja', 'dari', 'tadi', 'coba', 'tapi', 'ttp', 'gitu', 'aplikasi', 'reting', 'buruk'];0.0
['tiba', 'aplikasi', 'terkunci', 'sendiri', 'udah', 'masukin', 'password', 'dan', 'username', 'dengan', 'benar', 'tetep', 'aja', 'salah', 'payah', 'terlalu', 'lemot', 'aplikasinya'];0.0
['hanya', 'untuk', 'simulasi', 'sj', 'tidak', 'bisa', 'digunakan', 'sambil', 'mengatakan', 'aplikasi', 'ini', 'tidak', 'bisa', 'dibuka', 'bagaimana', 'nanti', 'nya', 'di', 'hari', 'sebenarnya', 'hancur', 'hancurrr'];0.0
['aplikasi', 'ngeleg', 'gk', 'bisa', 'login', 'kalau', 'sekarang', 'aja', 'bgini', 'gimana', 'nnti', 'pas', 'pelaksanaan', 'bukannya', 'mempermudah', 'inimh', 'malahlan', 'lebih', 'sulit'];0.0
['mlai', 'log', 'in', 'smp', 'foto', 'berkas', 'ok', 'lncr', 'tp', 'knp', 'giliran', 'kunci', 'dokumen', 'buat', 'file', 'pdf', 'sll', 'gagal', 'trs', 'sll', 'eror', 'smp', 'bolak', 'balik', 'instal', 'ualng'];0.0
['kemarin', 'bisa', 'login', 'tapi', 'hari', 'ini', 'di', 'coba', 'kok', 'malah', 'gak', 'bisa', 'user', 'atau', 'pasword', 'salah', 'piyee', 'sihhhh'];0.0
['aplikasi', 'hanya', 'bisa', 'berjalan', 'di', 'hp', 'dengan', 'processor', 'snapdragon', 'semoga', 'bisa', 'diperbaiki', 'lagi'];0.0
['bikin', 'kerjaan', 'x', 'gak', 'si', 'mending', 'tulis', 'aja', 'terus', 'kirim', 'pdf', 'ya', 'kan', 'soalnya', 'percuma', 'masukin', 'ke', 'sirekap', 'ujungnya', 'harus', 'ngedit', 'lagi', 'dan', 'input', 'manual', 'juga'];0.0
['gk', 'jelas', 'aplikasi', 'nya', 'dari', 'sebelum', 'bimtek', 'sampai', 'saat', 'ini', 'udh', 'mau', 'dekat', 'pemilu', 'blm', 'juga', 'dapat', 'link', 'wa', 'dari', 'kpu'];0.0
['tolong', 'yg', 'buat', 'apk', 'ini', 'agar', 'jgan', 'pernah', 'membuat', 'apk', 'seperti', 'ini', 'kalau', 'nggak', 'bisa', 'mempermudah', 'penggunaan', 'nya', 'sama', 'saja', 'kerja', 'bodoh'];0.0
['gimana', 'sih', 'cara', 'logout', 'dari', 'aplikasi', 'ini', 'gegara', 'gak', 'bisa', 'logout', 'jadi', 'gak', 'bisa', 'login', 'di', 'hp', 'lain'];0.0
['bukan', 'mempermudah', 'malah', 'mempersulit', 'buang', 'buang', 'waktu', 'aja', 'betulin', 'dulu', 'itu', 'aplikasi', 'nya'];0.0
['aneh', 'bener', 'mau', 'foto', 'hasil', 'flashnya', 'otomatis', 'nyala', 'padahal', 'ga', 'make', 'flash'];0.0
['aplikasi', 'belum', 'layak', 'di', 'pakai', 'masih', 'susah', 'buat', 'login', 'padahal', 'mau', 'di', 'bimtek', 'in', 'ke', 'kpps'];0.0
['bolak', 'balik', 'instal', 'uninstall', 'tetep', 'gabisa', 'log', 'in', 'betar', 'lagi', 'udah', 'deket', 'hari', 'h', 'kalo', 'gabisa', 'gimana', 'dong'];0.0
['emang', 'boleh', 'se', 'ngebug', 'ini', 'h', 'aplikasi', 'sering', 'down', 'kyk', 'gini', 'gmn', 'g', 'puyeng', 'abdi', 'negera', 'di', 'tps', 'jebol', 'kalo', 'msh', 'kyk', 'gini', 'sistemnya', 'tgl', 'ntr', 'catet'];0.0
['waktu', 'penscanan', 'kamera', 'nya', 'jadi', 'agak', 'buram', 'bisa', 'tidak', 'yang', 'mode', 'normal'];0.0
['jangan', 'dipaksakan', 'kalau', 'memang', 'belum', 'siap', 'aplikasi', 'selalu', 'minta', 'unduh', 'ulang', 'tapi', 'tetap', 'lemot'];0.0
['tidak', 'bisa', 'login', 'aneh', 'padahal', 'jaringan', 'bagus', 'dan', 'hp', 'ram'];0.0
['udah', 'login', 'susah', 'susah', 'malah', 'suruh', 'update', 'lg', 'dan', 'hasilny', 'mala', 'tidak', 'bisa', 'login', 'lg'];0.0
['aplikasinya', 'lambat', 'sangat', 'sudah', 'beberapa', 'kali', 'uninstall', 'tetap', 'gak', 'bisa', 'masuk'];0.0
['susah', 'bgt', 'mau', 'login', 'ajaaa', 'ga', 'bisa', 'mohon', 'aplikasi', 'nya', 'di', 'permudah', 'bapak', 'ibu', 'agar', 'bisa', 'akses', 'lebih', 'mudah'];0.0
['ini', 'aplikasi', 'bukan', 'untuk', 'umum', 'untuk', 'kpps', 'kawan', 'masalah', 'otentikasi', 'gagal', 'hardware', 'biometrik', 'tidak', 'tersedia', 'artinya', 'tidak', 'support', 'dengan', 'hp', 'kah'];1.0
['kenapa', 'sy', 'gk', 'bisa', 'mendonwload', 'di', 'pencarian', 'app', 'play', 'store', 'gak', 'ktemu', 'apk', 'nya', 'kalau', 'lewat', 'link', 'ktemu', 'apknya', 'cuma', 'gk', 'bisa', 'di', 'donwload', 'apa', 'karena', 'pakek', 'ip', 'apk', 'gak', 'suport', 'mohon', 'di', 'bantu', 'menjawab', 'min'];0.0
['masuknya', 'aplikasinya', 'susah', 'loading', 'terus', 'tolong', 'dong', 'update', 'lagi', 'versinya'];0.0
['aplikasi', 'nya', 'belum', 'siap', 'untuk', 'digunakan', 'mau', 'login', 'aja', 'masih', 'susah', 'masih', 'sering', 'gagal', 'login'];0.0
['susah', 'bgtz', 'inialisasi', 'sumpah', 'dari', 'pagi', 'muter', 'muter', 'terus', 'tolong', 'di', 'perbaiki', 'lagi'];0.0
['lama', 'kali', 'loading', 'nya', 'sekali', 'sekali', 'bikin', 'aplikasi', 'jangan', 'abal', 'abal', 'sekelas', 'pemilu', 'kepala', 'negara', 'pun', 'ngga', 'mau', 'berikan', 'yg', 'terbaik', 'malu', 'lah'];0.0
['loading', 'nya', 'lambat', 'harap', 'diatasi', 'secepatnya', 'sulit', 'login', 'juga'];0.0
['untuk', 'penggunaan', 'di', 'desktop', 'dan', 'iphone', 'tidak', 'didukung', 'padhahal', 'tidak', 'semua', 'orang', 'punya', 'hp', 'android', 'meskipun', 'rata', 'rata', 'memakai', 'android'];0.0
['susah', 'login', 'dan', 'lama', 'kalau', 'belum', 'siap', 'kenapa', 'direlis', 'gini', 'kan', 'jadi', 'banyak', 'yang', 'kebingungan'];0.0
['sekiranya', 'mohon', 'dipersiapkan', 'lebih', 'lagi', 'ya', 'bikin', 'pusing', 'suka', 'logout', 'mana', 'gabisa', 'login'];0.0
['ini', 'sudah', 'k', 'kali', 'saya', 'mendownload', 'sirekap', 'dan', 'hasil', 'nya', 'tetap', 'sama', 'tidak', 'bisa', 'verifikasi'];0.0
['bukannya', 'mempermudah', 'malah', 'mempersulit', 'klo', 'hp', 'yg', 'gda', 'fitur', 'sidik', 'jari', 'sama', 'lock', 'app', 'gmna'];0.0
['saya', 'tanya', 'misal', 'kan', 'lupa', 'password', 'apa', 'kah', 'bisa', 'di', 'ubah', 'dengan', 'menu', 'lupa', 'password', 'soalnya', 'di', 'apk', 'ini', 'ngak', 'ad', 'lupa', 'password', 'nya', 'maklum', 'khilaf', 'dan', 'lupa', 'itu'];0.0
['bukan', 'nya', 'mempermudah', 'malah', 'mempersulit', 'baru', 'juga', 'mau', 'di', 'pake', 'loading', 'error', 'gimana', 'pas', 'hari', 'h', 'nya'];0.0
['aplikasi', 'sering', 'down', 'untuk', 'upload', 'dan', 'login', 'saja', 'membutuhkan', 'waktu', 'yang', 'lama'];0.0
['aplikasi', 'masih', 'sangat', 'susah', 'login', 'untuk', 'scan', 'baca', 'c', 'hasil', 'sangat', 'sulit'];0.0
['aplikasi', 'tdk', 'berpungsi', 'pas', 'mau', 'masuk', 'pakek', 'password', 'dri', 'kpu', 'username', 'dan', 'password', 'salah', 'dia', 'bilang'];0.0
['tolong', 'untuk', 'aplikasi', 'si', 'rekap', 'untuk', 'di', 'beri', 'opsi', 'pilihan', 'di', 'galeri', 'karena', 'untuk', 'pengambilan', 'gambar', 'lebih', 'jelas', 'aplikasi', 'bawaan'];0.0
['saya', 'gak', 'bisa', 'login', 'tolong', 'di', 'perbaiki', 'padahal', 'udah', 'saya', 'copas', 'email', 'sama', 'passwordnya', 'tetap', 'aja', 'salah'];0.0
['coba', 'deh', 'fitur', 'verifikasi', 'saat', 'upload', 'plano', 'itu', 'akan', 'menjadi', 'kendala', 'jika', 'harus', 'menunggu', 'garis', 'hijau', 'antar', 'titik', 'hitam', 'karena', 'saat', 'upload', 'nunggu', 'verifikasi', 'akan', 'memperlambat', 'proses', 'usahakan', 'editnya', 'manual', 'saja', 'jangan', 'nunggu', 'verifikasi', 'bot'];0.0
