review;label
baru guna;1.0
ini kendali kualitas abai ya;0.0
tidak bisa buka ya;0.0
bantu kerja tim selenggara pungut suara;1.0
bintang dahulu;1.0
parah ini aplikasi belum layak di luncur;0.0
butuh banyak baik waktu makin dekat;0.0
aplikasi kurang siap;0.0
moga bisa cepat informasi hasil pilih;1.0
repot masuk;0.0
aplikasi buruk kelas komisi pilih umum selenggara pungut suara aplikasi tidak siap di guna mana siap komisi pilih umum apakah tiap pilih umum hanya ajang tender aplikasi;0.0
sudah mulai baik;1.0
yang benar saja rugi dong;0.0
sangat sulit dan hambat kerja;0.0
kualitas buruk harap baik lagi;0.0
kecewa aplikasi tidak dapat pasang;0.0
bagaimana ini mudah tapi catat masuk saja tidak bisa eror terus;0.0
aplikasi kurang bagus malah tambah beban kerja pikir bagi tim selenggara pungut suara yang jadi operator sirekap;0.0
jadi bahan coba;1.0
buat bingung saja;0.0
komisi pilih umum untuk apa sih;0.0
sulit hidup orang;0.0
sudah hidup saya repot tambah lagi aplikasi nya repot pusing;0.0
moga versi yang akhir;1.0
perlu kembang lagi karena eror;0.0
moga manfaat;1.0
aplikasi karbit payah sulit orang saja;0.0
eror tidak guna;0.0
kacau masa kalah sama gojek grab aduh;0.0
sangat buruk masih belum bisa masuk sudah hari;0.0
sulit masuk kata kata sandi;0.0
mentok di inisialisasi;0.0
aplikasi malah sulit;0.0
sulit sekali;0.0
hambat doang;0.0
buat siksa orang saja;0.0
aplikasi yang buruk;0.0
baru simulasi hari baru bisa kirim moga ketika hari h nya sudah lebih bagus;0.0
komisi berantas korupsi cek anggar buat ada aplikasi kok seperti begini hasil;0.0
gagal dapat sertifikat digital terus harus bagaimana bang;0.0
kata sandi salah terus;0.0
aplikasi sulit tidak bisa masuk;0.0
aduh tunggu saja;0.0
harus nya mudah ini malah repot;0.0
aplikasi repot minta ampun sulit masuk aplikasi yang belum siap di guna tapi di paksa;0.0
kalau tidak bisa tidak perlu buat aplikasi buruk banget;0.0
sulit tidak masuk;0.0
sulit banget cuma mau masuk saja;0.0
inisialisasi terus;0.0
repot sangat woy;0.0
sulit masuk apakah belum siap karena guna seluruh indonesia;0.0
eror terus tidak jelas;0.0
kenapa saya tidak bisa pasang aplikasi tolong di bantu bapak;0.0
kenapa sulit masuk ih;0.0
terlalu lambat mas;0.0
guna si rekapitulasi untuk pilih umum sangat bagus;1.0
kalau belum siap guna jangan paksa lah kembang dahulu;0.0
sulit aplikasi masalah;0.0
saya baru ajar;1.0
belum bisa masuk sudah hari;0.0
rasa seperti kerja guna aplikasi ini pihak kembang laku uji coba aplikasi langsung kepada calon guna aplikasi;0.0
repot aplikasi sulit sulit masuk suka tidak sedia;0.0
aplikasi malu ahli informasi dan teknologi tolong ganti;0.0
kenapa tidak bisa di pasang di ponsel iphone;0.0
untuk aplikasi masih banyak ganggu;0.0
ayo bisa pilih umum damai indonesia;1.0
sulit banget allah;0.0
aplikasi apa ini;0.0
aplikasi belum siap sudah di bagi;0.0
sulit masuk akun;0.0
tambah pikir saja ini aplikasi eror habis waktu terus;0.0
aplikasi oleng;0.0
buat aplikasi tuh bentuk website saja tidak perlu di google play simpan;0.0
jelek sulit masuk;0.0
terlalu lambat;0.0
masih uji coba;1.0
sulit;0.0
aplikasi aneh tidak bisa masuk;0.0
tidak bisa buka luar biasa;0.0
gagal terus tidak bisa masuk;0.0
alam yang sangat asik dan tambah alam;1.0
dua kata capek tunggu;0.0
biar bintang jawab;1.0
sudah lah tidak perlu si rekapitulasi segala buat pusing mana sering eror;0.0
sirekap eror terus;0.0
aplikasi tunggu lama;0.0
mantap minimalisir curang;1.0
aplikasi masih cacat anggar besar buat apa sih;0.0
sudah di pasang tetapi hak bisa buka;0.0
masalah entah apa;0.0
banyak angka yang tidak baca;0.0
pernah jadi anggota tim selenggara pungut suara;1.0
baik dong untuk sukses bangsa masa aplikasi seperti begini terima kasih;0.0
baik sekali;1.0
bingung;0.0
sukses pilih umum;1.0
aplikasi belum siap sulit kerja;0.0
coba yang sudah pasang copot lagi terus pasang lagi;1.0
bagus tapi belum bisa masuk;1.0
yang suka free fire mana suara suka dong;0.0
sulit benar sih buat masuk saja sulit nya minta ampun;0.0
kenapa tidak bisa tunggu;0.0
sebal;0.0
belum layak luncur bagus aplikasi buku warung;0.0
bagus tapi baru lama;1.0
sudah hari tidak bisa selesai selalu jadi salah;0.0
kawal suara rakyat;1.0
banyak masalah tidak ada solusi padahal sudah dekat hari h;0.0
kalau sistem tidak pada jangan guna dong bisa bahaya;0.0
internet kurang sahabat;0.0
aplikasi sudah bagus tapi lebih bagus tidak perlu;0.0
tidak siap guna kesan paksa sulit sekali;0.0
masalah aman;0.0
ya begitu lah;1.0
moga bisa bantu;1.0
buat cepat buat bingung;0.0
server buruk;0.0
repot sulit masuk;0.0
kira aplikasi belum maksimal jangan paksa buat pusing saja;0.0
saya ada masalah dengan sertifikat digital;0.0
aplikasi kotor kolo;0.0
buruk tidak bayang nanti ketika hari h tidak sedia pasti harus aplikasi ini buat sejak tahun yang lalu biar ketika laksana benar manfaat;0.0
tidak jelas lucu;0.0
ini terlalu paksa server buruk;0.0
nupi aplikasi;0.0
kata untuk mudah nyata nya sulit;0.0
sudah pasang tetapi tetap saja tidak bisa masuk bagaimana nanti waktu h nya bukan mudah malah sulit kerja tim selenggara pungut suara;0.0
moga tidak eror;1.0
buat aplikasi kok malah pusing guna ini yang bodoh saya atau yang buat aplikasi;0.0
kembali uang rakyat;0.0
jangan sampai kalah;1.0
sering masalah buat nya kurang profesional;0.0
sangat buruk aplikasi belum siap tidak perlu paksa;0.0
aplikasi parah tidak bisa masuk masuk;0.0
aplikasi versi ini tidak dapat guna maksud bagaimana ya;0.0
pokok jelek;0.0
belum buka;0.0
banyak yang keluh tidak bisa inisialisasi masuk yang saya;0.0
sudah baru tidak bisa buka;0.0
harus pihak komisi pilih umum republik indonesia sudah buat simulasi guna akun sirekap sudah jauh jauh hari di laku jangan di situ mau berak di situ gali lubang jadi yang jadi korban sudah pasti tim selenggara pungut suara nya karena aplikasi yang di anjay sama pihak komisi pilih umum tidak sempurna mohon lah jangan bisa buat bijak tapi tidak bisa di guna harus cipta sesuatu itu untuk mudah bukan sulit orang;0.0
awas gagal lagi;1.0
butuh orang orang yang cerdas cerdas ini mah maka di kasih aplikasi;0.0
goreng visan;0.0
di sulit;0.0
jika belum maksimal jangan paksa nanti malah hambat;0.0
sedih;0.0
moga sukses selalu;1.0
tidak bisa masuk selalu waktu keluar;0.0
entah payah bilang;0.0
lagi coba;1.0
kualitas kamera jelek sangat;0.0
sudah kasih bintang jadi tolong harus hasil masuk;1.0
aplikasi mas belum maksimal;0.0
malah buat bingung;0.0
adil dan jujur;1.0
mau di bilang tidak manfaat tapi pasti manfaat ketika hari h tapi butuh sabar ekstra;0.0
ingin tangis saja sudah;0.0
aplikasi seperti belum siap di guna;0.0
kalau memang belum siap tidak perlu guna aplikasi segala deh;0.0
aplikasi buruk terlalu paksa;0.0
sulit untuk masuk selalu salah kata kata sandi pada halaman kata sandi nya benar;0.0
tidak ada bagus bagus lebih baik copot saja dari pada sulit tugas ketika pilih umum nanti;0.0
moga bantu;1.0
tidak bisa masuk sirekap gagal terus salah nama guna dan kata kata sandi terus jadi saya harus bagaimana lagi wahai saudara saudara;0.0
saya coba masuk kembali kok tidak bisa ya tolong di konfirmasi;0.0
masih sulit guna minta autentikasi terus;0.0
perlu;1.0
banyak eror cih;0.0
sulit masuk aplikasi belum siap sudah luncur;0.0
simpan foto lama;0.0
sangat jadi tim selenggara pungut suara;1.0
atas perintah ps anggota tim selenggara pungut suara;1.0
tiap berapa hari harus copot dan pasang lagi;1.0
aduh tidak bisa buka;0.0
uji dan coba dahulu;1.0
tunggu lama banget ujung nya eror payah;0.0
kalau memang belum siap jangan paksa sok an guna aplikasi segala masuk saja sulit seperti perang barata yudha lebih baik hitung guna lidi saja sudah lebih tahu sesuai dengan masalah yang ada;0.0
aplikasi tidak guna komisi pilih umum ketuk palu saja tidak perlu guna aplikasi sampah ini;0.0
halo kakak kenapa akun saya gagal masuk terus mohon bantu ya kakak;0.0
aplikasi buat perintah tidak ada yang benar antarmuka guna alam guna juga jelek baru mau masuk saja lama sangat lucu bisa bayang tidak lo nanti ketika hari h mungut suara dan hitung suara lambat seperti apa dan juga kenapa sudah bisa masuk terus saya baru aplikasi malah otomatis keluar masuk saja sulit berengsek;0.0
baik lah kalau begitu mah;1.0
sulit di buka;0.0
internet kurang baik untuk pasang aplikasi ini;0.0
ingin ajar;1.0
sangat bantu saat pilih umum sukses terus untuk sirekap;1.0
baru coba;1.0
c masuk nya sulit;0.0
kelas perintah tetapi aplikasi nya belum stabil;0.0
moga mantap;1.0
mohon bantu belum bisa masuk juga sampai sekarang;0.0
buat pusing aplikasi sudah pasang guna nama sudah sesuai sudah ganti kata kata sandi kata sandi tapi eror terus aduh buat bingung sinyal sudah cepat tapi eror pilih umum tinggal hitung hari sekarang saja sudah eror bagaimana pada saat hari h;0.0
tidak bisa catat masuk harus masuk kode autentikasi bukan malah masuk kunci layar informasi dan teknologi bodoh sini tukar posisi;0.0
belum lolos uji;0.0
aplikasi bodoh tidak bisa di pasang;0.0
kita lihat saja dahulu;1.0
terlalu buruk;0.0
moga mendung;1.0
kapan baru baru dari sirekap di luncur saya sudah tunggu dari tadi pagi;1.0
aplikasi penting ini banyak masalah kacau;0.0
butuh sabar;1.0
sekarang saja sudah sulit masuk eror terus bagaimana dengan hari h nya;0.0
apakah ada orang;0.0
ampun sudah catat masuk saja gagal terus;0.0
saran apabila ada salah dalam input saksi mohon ada fitur untuk copot;1.0
capek dengan aplikasi ini moga besok saat rekapitulasi semua lancar;0.0
sangat lambat terus eror terus;0.0
kecewa lama tunggu tidak ada untung;0.0
mau masuk saja sulit tidak bisa bagaimana ini;0.0
tidak bisa masuk padahal belum pernah masuk sama sekali nama guna atau kata kata sandi tidak sesuai yang beri;0.0
dari sisi server sisi dan klien sisi apakah sudah siap tidak akan jadi servis tidak sedia;0.0
tempat pungut suara kp babakan kiara;1.0
sulit masuk sudah berapa cara coba semua;0.0
kenapa sulit banget buat masuk sih;0.0
tahu ah malas;0.0
tidak guna sama sekali tambah beban mau masuk saja lama minta ampun apa lagi ketika hari h pilih;0.0
buat apa ada aplikasi kalau hanya sulit;0.0
akun resah;0.0
lebih baik tidak perlu guna sirekap kalau aplikasi nya belum siap tidak perlu sulit tim selenggara pungut suara;0.0
baik aplikasi sulit masuk eror;0.0
baik komisi pilih umum;0.0
mantap sangat;1.0
aplikasi sampah nih;0.0
capek suka komentar;1.0
sudah hasil;1.0
makan korban;0.0
jadi anggota tim selenggara pungut suara;1.0
gagal terus kakak;0.0
baru mulai;1.0
bagaimana ini cuy;0.0
bagai anggota tim selenggara pungut suara;1.0
buat lelah tim selenggara pungut suara saja;0.0
tidak bisa ke buka;0.0
sulit tim selenggara pungut suara;0.0
mantap jiwa;1.0
resah;0.0
moga aman amanah;1.0
moga hasil;1.0
tidak guna;0.0
mana komisi pilih umum woy;0.0
banyak masalah eror;0.0
saya sangat suka;1.0
lambat nyata lambat;0.0
eror minta ampun sudah;0.0
aplikasi sangat gatal;0.0
bantu masuk aplikasi sulit banget;0.0
aplikasi nya eror belum bisa masuk terus;0.0
gagal terus mau catat masuk;0.0
mau masuk gagal terus harus bolak balik nge uns nge ins;0.0
server parah mohon baik biar tidak hambat saat hari h;0.0
terlalu paksa aplikasi masih cacat parah malah sulit guna;0.0
kenapa sulit untuk masuk;0.0
sulit untuk masuk logis jadi saya kasih bintang;0.0
aplikasi ini sangat kecewa masuk sulit di ios tidak ada;0.0
jujur sudah dapat ketika nama guna tetapi tidak sah terus bagaimana ya ini;0.0
masih enak daftar pinjam online dari pada sirekap;0.0
tidak jelas ini aplikasi;0.0
belum bisa masuk pada aplikasi sirekap nya bagaimana cara masuk;0.0
aplikasi apa sudah tidak bisa guna administrator;0.0
tolong baik lagi apalagi saat pilih umum nanti;1.0
selalu gagal untuk masuk;0.0
aplikasi masih belum baik kesan nya aplikasi coba;0.0
sering keluar dari aplikasi tolong di mudah;0.0
tidak bisa di pasang aplikasi sirekap;0.0
apa memang semua aplikasi perintah tidak pernah ada yang selesai;0.0
seperti aplikasi masih belum benar siap;0.0
kenapa rata aplikasi perintah kurang bagus ya;0.0
bagus dan sangat bantu guna;1.0
bukan bantu malah sulit kalau memang tidak bisa buat aplikasi tidak perlu lah sok ide;0.0
server kadang tidak bagus;0.0
aplikasi perlu di baik lagi;1.0
aplikasi nya kurang canggih server nya lambat;0.0
ayo baik ini sudah tinggal hitung hari pilih umum kenapa aplikasi nya masih seperti ini;0.0
ketika pindai guna kamera ultra lebar mohon baik;0.0
komisi pilih umum di jadi bahan bagai baik bisnis aplikasi jauh ini aplikasi sirekap nilai nomor dalam pasang tetapi tidak bisa di guna cara stabil jauh ini adalah h belum hari h kami dari panitia sedikit cemas tentang pilih umum ini karena belum ada jelas yang signifikan dalam selesai masalah aplikasi ini;0.0
tidak mampu ponsel nya lama banget;0.0
jika memang belum siap aplikasi nya tidak perlu guna ini hanya tambah sulit bagi anggota tim selenggara pungut suara aplikasi sampah;0.0
aplikasi tidak jelas sulit masuk terus;0.0
aplikasi apa inisialisasi jam tidak masuk masuk;0.0
sudah h masih tidak bisa masuk;0.0
aplikasi terlalu bagus alias gagal;0.0
beri untuk buka aplikasi sirekap beri untuk buka aplikasi sirekap;1.0
aplikasi nya sangat bagus;1.0
terlalu paksa aplikasi yang belum siap guna;0.0
bagaimana cara kembali nama guna dan kata kata sandi yang hilang ke hapus mohon masuk;1.0
aplikasi penting ini buat asal asal banyak salah;0.0
mau inisialisasi saja dari pagi belum bisa bagaimana ketika hari h jangan sampai ada kerja susul gara server tidak sedia ketika hari h;0.0
lambat internet nya selalu eror;0.0
tidak bisa masuk nama guna dan kata kata sandi salah terus;0.0
aplikasi belum siap mbok ya jangan guna dahulu payah;0.0
sangat sulit dan buang internet;0.0
aplikasi paling sampah anggar ratus juta buat aplikasi buruk tidak heran perintah;0.0
kenapa ya punya saya terang aplikasi sudah di guna di perangkat lain;1.0
lama dari kemarin coba masuk tidak bisa terus;0.0
sementara bintang dahulu kalau sudah fungsi nanti saya tambah deh;1.0
ini entah aplikasi yang repot atau panitia pungut suara nya yang tidak jelas informasi;0.0
untuk perintah kalau belum siap aplikasi tolong jangan di guna lebih dahulu;0.0
belum bisa sampai sekarang parah ini aplikasi;0.0
aplikasi buruk kok di guna nilai jelek bintang mau pilih umum kok makin tidak selesai sial;0.0
eror eror dan eror waktu masuk sudah ada di data pilih presiden dan wakil presiden eror;0.0
moga prinsip aplikasi adalah mudah;1.0
paksa banget guna aplikasi begini begini sok banget buat aplikasi sampah tidak guna;0.0
mudah dengan ada sirekap mudah teman teman dalam jalan tugas di pilih umum tahun ini amin bagus untung selamat tugas;1.0
copot saja aplikasi aplikasi tidak guna;0.0
aplikasi belum siap guna eror terus;0.0
tidak bisa bisa untuk masuk;0.0
paksa guna informasi dan teknologi sistem masih rusak;0.0
aplikasi sulit doang aduh buat tidak niat;0.0
sudah tengah hari belum bisa masuk;0.0
buat sulit tugas saja ini aplikasi kalau belum siap kenapa harus guna aplikasi ini sih;0.0
terlalu sensitif aplikasi mudah eror;0.0
aplikasi gagal jangan di paksa buat habis paket saja;0.0
ini kok ada terang aplikasi ini sudah tidak laku lagi bagaimana itu yang laku yang mana dong;0.0
lambat sangat aplikasi ya tuhan;0.0
masih belum layak di guna simulasi saja banyak masalah apalagi ketika hari h;0.0
lebih cepat tunggu nya;1.0
aplikasi parah sulit masuk;0.0
aplikasi elite kualitas sulit kurang anggar kah;0.0
tidak paham minta ponsel apa benar masa iya ponsel tidak kena aneh;0.0
tidak bisa masuk apakah salah saya pada ingin aplikasi;0.0
tunggu lama terus sulit buka padahal sinyal lumayan mohon baik lagi;0.0
sangat lama tunggu;0.0
jelek lebih baik manual saja lah tidak bisa masuk untuk apa buat repot saja;0.0
aplikasi hadir untuk lama kerja;0.0
kenapa sulit sekali masuk ke aplikasi;0.0
kenapa aplikasi ini tidak bisa di buka repot sekali;0.0
kenapa aplikasi ini di ponsel saya tidak bisa di baru;0.0
kenapa ketika saya pasang masih versi lama;1.0
versi sudah tidak ada ya;0.0
sudah pasang tidak bisa di buka ingin sampai kapan pasang pasang terus;0.0
bagaimana nih pilih pilih umum sudah dekat banget masa aplikasi ini tidak bisa di buka kata mudah sekarang malah sulit;0.0
sudah pasang tetapi jadi salah kata paksa harus copot;0.0
masuk sangat tetap gagal aduh tuhan tobat;0.0
jangan harap lebih dengan aplikasi perintah tawa;0.0
aplikasi nya parah masuk catat masuk saja sulit apalagi buat guna kelas komisi pilih umum punya negara kok begini;0.0
moga lancar nanti di tim selenggara pungut suara;1.0
sulit masuk nya aplikasi ini kadang mau kadang tidak;0.0
anggar besar kualitas aplikasi sangat buruk;0.0
sulit tidak bisa masuk;0.0
aplikasi bodong bodong tidak bisa guna;0.0
tidak bisa buat aplikasi apa bagaimana bang anggar saja besar hasil sampah;0.0
aplikasi ini hanya untuk tugas tim selenggara pungut suara saja bukan untuk umum jadi kalau mau masuk harus harus dapat akun dari komisi pilih umum;1.0
aplikasi elite akses sulit;0.0
entah siapa yang salah yang pasti harus segera ada solusi kalau memang belum siap jangan di paksa;0.0
server kalah sama game online;0.0
aplikasi perintah selalu kurang bagus;0.0
selalu eror ketika masuk;0.0
dari pertama pasang sampai sekarang tetap tidak bisa masuk;0.0
tidak bisa masuk terus mau paksa kan parah;0.0
kok di app simpan tidak ada ya;0.0
sudah lah tidak perlu sok an belagu rekapitulasi guna aplikasi dahulu saja tidak guna aplikasi bisa;0.0
anggar di korupsi proyek tidak profesional sama sekali;0.0
tidak bisa di guna untuk bagi merek ponsel;0.0
saya gagal dapat sertifikat terus bagaimana ini solusi sudah h pilih umum;0.0
aplikasi repot banget tidak di siap siap kah;0.0
aplikasi kurang maksimal;0.0
sulit dapat sertifikat nya;0.0
proses aktivasi gagal terus;0.0
maaf ajar dahulu kalau sudah mahir saya tambah bintang;1.0
sulit masuk keluar nya;0.0
aplikasi yang sangat buat kita kalang kabut;0.0
buat masuk tidak bisa;0.0
aplikasi parah yang pernah saya pasang;0.0
di android tidak bisa masuk;0.0
tinggal berapa hari aplikasi belum jadi aduh;0.0
aplikasi paling tidak masuk akal;0.0
tolong lah baik banyak masalah masuk sidik jari inisialisasi gagal tidak baca terus tunggu baru nya;0.0
tidak perlu tanya masalah nya seperti apa saya rasa semua komentar sudah jelas semua kurang aplikasi ini;0.0
coba untuk masuk tetapi gagal terus solusi bagaimana ini;0.0
aplikasi sangat bantu kami bagai panitia pungut suara;1.0
aplikasi penuh salah;0.0
kok tiap berapa waktu ganti versi aduh;0.0
masih belum bisa masuk aplikasi;0.0
kasih bintang tidak bisa masuk;0.0
kenapa aplikasi yang versi baru sulit untuk di pasang mohon bantu;0.0
moga manfaat dan baik guna nya;1.0
tolong lah kalau memang belum siap jangan guna;0.0
jangan paksa aplikasi ini saya rasa belum siap guna;0.0
server sibuk terus;0.0
aplikasi gagal total tidak guna;0.0
masih banyak salah;0.0
kata suruh baru tetapi mana pilih baru;1.0
jangan sulit tim selenggara pungut suara kami bukan kuli kalau mau buat aplikasi yang jelas dan bisa tanggung jawab;0.0
untuk inisialisasi saja sulit sangat gagal terus;0.0
belum hari h saja sudah seperti begini buat repot;0.0
banyak salah dan server sampah;0.0
kalau masih ada masalah baik tidak perlu guna aplikasi;0.0
kalau belum siap guna lebih baik tidak perlu sekali sulit doang;0.0
oh tuhan aplikasi nya sangat butuh sabar seperti nabi ayyub a s;0.0
aplikasi sangat manfaat yang tau tau saja;1.0
aplikasi indonesia banget;0.0
astaghfirullahaladziim banyak sabar dengan aplikasi yang sangat sangat uji sabar tipis tisu ini;0.0
ini baru bimbing teknis sudah tidak sedia begitu ketika nanti pilih umum;0.0
ini mau pindah perangkat bagaimana ya kok tidak bisa bagaimana;0.0
ini aplikasi benar bagaimana sih sudah jadi apa belum;0.0
mohon komisi pilih umum untuk siap aplikasi bantu hitung suara jauh jauh hari aplikasi belum siap seperti ini malah rugi banyak pihak mulai dari pikir dan tenaga;0.0
kenapa saat kita buka taut yang di beri oleh komisi pilih umum republik indonesia tidak hasil;0.0
parah sudah minggu masuk tapi eror terus;0.0
aplikasi ini tidak fungsi;0.0
baik aplikasi nya moga dapat guna pada februari;1.0
kadang keluar sendiri ini aplikasi;0.0
moga lancar ketika pilih umum secara server nya harus besar satu indonesia kan;1.0
sulit catat masuk padahal sudah ikut arah;0.0
aplikasi tidak bisa pasang;0.0
devops backend kerja untuk apa saja ini tawa;0.0
kacau aplikasi bagaimana buat si aneh sangat;0.0
ingin senyum selalu saat guna aplikasi ini;1.0
kenapa tiap perintah kalau buat aplikasi pasti banyak tidak benar dari pada benar;0.0
perlu lagi di baik aplikasi ini;1.0
uang guna elite buat aplikasi sulit;0.0
tidak bagus nih aplikasi meper sulit;0.0
sedih banget tidak bisa catat masuk sudah hari;0.0
aplikasi bagus baik lah;1.0
sampai sekarang belum bisa catat masuk;0.0
maaf mau tanya apakah aplikasi ini tidak bisa di pasang dengan ponsel iphone;0.0
kalau aplikasi belum layak lebih baik tidak perlu guna sulit tim selenggara pungut suara saja;0.0
belum layak tapi paksa untuk guna;0.0
moga ketika laksana nanti tidak masalah dan lancar;1.0
nanti tinggal tulis di formulir jadi khusus sirekap ponsel tidak dapat jalan karena aplikasi belum siap guna;0.0
gagal terus dapat sertifikat digital;0.0
kelas aplikasi perintah tapi kualitas sama seperti rakyat;0.0
sulit masuk sekarang malah paksa henti terus;0.0
tolong komisi pilih umum sudah hari belum juga bisa masuk;0.0
kok ini tidak ada menu masuk;0.0
tidak bisa masuk nih bagaimana dong;0.0
aplikasi yang harus di baik;0.0
aplikasi belum siap tapi akan guna;0.0
moga tidak ada masalah saat di lapang;1.0
mau masuk saja sulit sundul langit;0.0
tidak perlu paksa kalau tidak bisa lebih baik buat kita tim c hasil di whatsapp nanti semua tim selenggara pungut suara kirim ke tim sebut;0.0
sangat kecewa aplikasi ini;0.0
saran alih ke website saja karena kalau guna aplikasi sering tidak sedia;1.0
kurang bagus aplikasi;0.0
aplikasi yang buat oleh negara tapi layak kalah jauh dengan aplikasi buat anak sekolah tengah juru;0.0
saya harga buat nya tapi saya mas belum fungsi hem;1.0
apakah bisa keluar pada aplikasi sirekap;1.0
dari kemarin tidak bisa masuk;0.0
sulit guna aplikasi belum siap;0.0
sangat sangat tidak jelas aplikasi;0.0
besok mau pilih sampai sekarang tidak bisa di guna;0.0
kenapa aplikasi tidak bisa pasang;0.0
aplikasi eror terus jadi buat panik;0.0
kalau bisa kasih komentar tanpa bintang pasti saya kasih tanda bintang kurang bintang;1.0
sangat bantu untuk unggah hasil pilih umum;1.0
sangat rekomendasi untuk panitia pungut suara;1.0
tolong minta taut untuk reset kata sandi ada beberapa guna yang lupa kata sandi;1.0
tidak bayang bagaimana lag nya ketika pilih umum;0.0
kurang bagus aplikasi nya;0.0
ini bukan efisien malah repot;0.0
repot eror sulit masuk lebih baik manual;0.0
komentar semua hampir sama keluh sama seperti saya inisialisasi aplikasi;0.0
selalu masalah saat masuk;0.0
tidak bisa catat masuk sampai ulang sangat;0.0
tidak bisa ambil gambar;0.0
seperti mana ini aplikasi nya tidak bisa masuk;0.0
sering tiba tiba pasang sendiri;0.0
kalau belum siap buat tidak perlu buat aplikasi;0.0
repot sudah aplikasi sulit masuk;0.0
hanya bisa pasrah dan sabar hadap aplikasi ini;0.0
banyak kurang seperti laki laki di mata wanita banyak kurang;0.0
izin bapak kenapa sirekap saya gagal dapat sertifikat digital;0.0
aplikasi coba coba repot saja sih;0.0
sekarang sudah tidak bisa masuk lagi;0.0
eror proses inisialisasi gagal terus;0.0
bapak tolong rekrut ahli informasi dan teknologi yang profesional jangan yang eror seperti ini;0.0
gagal dapat kunci digital terus;0.0
coba dan coba lagi hasil belum maksimal padahal pilih umum sudah depan mata;0.0
sangat buruk banyak masalah tidak ada solusi;0.0
jangan terlalu harap lapor ketika hari h akan lancar ya semua orang;0.0
kenapa sering masalah aplikasi;0.0
se indonesia raya pirsa al hasil masuk nya seperti lambat;0.0
aplikasi belum stabil;0.0
tapi maaf belum bisa masuk karena nomor sudah tidak aktif mohon solusi;0.0
gila sangat bagaimana ketika di tanggal februari bisa bisa eror semua tidak bisa di kirim tawa;0.0
tidak bisa masuk kunci administrator sirekap mana ini tidak ada jelas atau balas komentar;0.0
tunggu lama sekali;0.0
masih sering eror;0.0
aplikasi tidak kualitas malas pusing buat nya;0.0
aplikasi sangat sulit di guna;0.0
bantu untuk akses data pilih umum;1.0
buruk sekali layan nya aplikasi penting ini;0.0
banyak yang ingin undur diri dari tim selenggara pungut suara karena akun sirekap yang sulit akses;0.0
aplikasi macam apa ini tidak tunjuk serius dalam pilih umum;0.0
kok nama guna dan kata kata sandi tidak sah terus ya padahal sudah benar semua bagaimana ini;0.0
apa ini orang email sama kata sandi sudah benar masih saja di salah aduh;0.0
sulit banget tanda nya tidak niat buat aplikasi rm;0.0
kalau aplikasi tidak siap tidak perlu di paksa siap lah malah sulit;0.0
kalau server belum siap tidak perlu paksa;0.0
bagaimana sih aplikasi kok tidak bisa di buka dan di guna;0.0
sumpah sulit banget catat masuk nya buat pusing orang lain;0.0
selalu gagal saat inisialisasi kode;0.0
aplikasi sulit di inisialisasi;0.0
sudah bagus dan sangat bantu;1.0
tahun siap aplikasi seperti begini bagaimana dong;1.0
server eror terus padahal internet lancar;0.0
kalau ponsel merek ponsel sama ponsel tidak masuk ke aplikasi;0.0
mohon izin saksi yang sudah di tambah apakah bisa di copot lagi tidak;1.0
lebih baik tidak perlu guna aplikasi tawa;0.0
aplikasi nya tidak mau masuk;0.0
moga moga dan lebih baik tidak ada curang dan wujud pilih umum damai;1.0
tidak bisa masuk sudah pasang copot sama saja;0.0
baik namun butuh agak cepat teman;1.0
tidak bisa pasang aplikasi;0.0
baru saja proses verifikasi eh sudah gagal nih server bagaimana ketika pilih umum nanti canda nih komisi pilih umum;0.0
sampai detik ini pun saya belum bisa masuk;0.0
gagal dapat sertifikat digital makan tuh;0.0
gagal baru terus;0.0
saya kira indonesia tidak kurang desain dan anak informasi dan teknologi yang cerdas bidang website aplikasi kelas komisi pilih umum masa hasil begini;0.0
tidak bisa di guna aplikasi hapus lagi saja sudah;0.0
jangan terlalu paksa lah beri nanti;0.0
kurang bantu malah sulit;0.0
belum bisa pasang moga bagus;1.0
tolong komisi pilih umum ini sudah h tapi aplikasi ini tidak bisa guna;0.0
masa periksa data terlalu lama;0.0
mau pasang lagi kok sulit ya karena saya hapus;0.0
kenapa aplikasi tidak bisa guna;0.0
shalom saya tidak bisa masuk telah baru v;0.0
aplikasi tidak jelas tidak bisa masuk;0.0
saya tidak bisa pasang aplikasi ini;0.0
ini aplikasi saya masuk selalu masuk kode satu sangat;0.0
mohon di baik untuk aplikasi nya kasih nanti buat administrator sirekap nya demi lancar pilih umum;0.0
saya masih eror mohon solusi;0.0
aplikasi masih sering eror;0.0
sangat jelek aplikasi;0.0
aplikasi jelek seperti aplikasi bajak;0.0
aplikasi tidak layak untuk pilih umum;0.0
aplikasi tidak jelas sangat banyak eror;0.0
kalau belum siap buat aplikasi lebih baik tidak perlu ide buat aplikasi sulit orang saja;0.0
eror terus sulit banyak pihak tolong lah pilih umum bentar lagi;0.0
aplikasi ini sangat tidak bantu;0.0
eror terus pusing;0.0
saya tidak bisa masuk ke adhoc sirekap aplikasi kenapa ini m;0.0
sering gagal masuk;0.0
terima kasih sudah buat sabar ini jadi tipis tisu bagi dua;0.0
mau catat saja sulit sekali mohon untuk baik lagi;0.0
